,city,date,committee,doc_format,url,doc_type
421,Stockton,2017-04-11,City Council/Successor Agency to the Redevelopment Agency/Public Financing Authority/Parking Authority Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=517391&GUID=B9715958-60F9-4A21-ABB9-8E962528CF2B,Agenda
422,Stockton,2017-04-04,City Council Special,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=538955&GUID=00854D58-9FB3-43ED-AEB2-93456860A49E,Agenda
423,Stockton,2017-04-01,City Council Special,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=539248&GUID=5A3C7E2A-A8BD-428B-B41D-71F943403673,Agenda
424,Stockton,2017-03-29,Measure A Citizens' Advisory Committee,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=532949&GUID=FFA465EC-2CD7-4A02-A6A1-B8EA9CE39878,Agenda
425,Stockton,2017-03-28,City Council/Successor Agency to the Redevelopment Agency/Public Financing Authority/Parking Authority Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=517390&GUID=9F1348FB-2B47-44C4-B7C3-3AEED82D9203,Agenda
426,Stockton,2017-03-23,Planning Commission,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=517363&GUID=976841A4-DD4C-4F7F-84F0-AFAA08A3E5C0,Agenda
427,Stockton,2017-03-16,Civil Service/Equal Employment Commission Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=523139&GUID=0804FEDB-3874-44AA-A209-75B2A40AE296,Agenda
428,Stockton,2017-03-13,Council Audit Committee,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=537576&GUID=AEF3B3BE-4D97-4AC6-A563-D1C838E9FD38,Agenda
429,Stockton,2017-03-08,Salary Setting Commission,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=537029&GUID=68098494-BB69-4EFC-949D-00DF33237229,Agenda
430,Stockton,2017-03-07,City Council/Successor Agency to the Redevelopment Agency/Public Financing Authority/Parking Authority Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=517389&GUID=74DCFC41-C503-4F2B-97BE-9A282D5859AB,Agenda
431,Stockton,2017-03-02,Salary Setting Commission,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=536136&GUID=9ED6DE1D-EBC4-4353-BB30-585A9307F4C9,Agenda
432,Stockton,2017-02-28,City Council Special,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=535257&GUID=D83ACB98-4328-47E0-9CCF-30B1765BE91C,Agenda
433,Stockton,2017-02-22,Salary Setting Commission,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=532082&GUID=759FB178-165F-444F-9A23-DC16352AD940,Agenda
434,Stockton,2017-02-21,City Council/Successor Agency to the Redevelopment Agency/Public Financing Authority/Parking Authority Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=517388&GUID=D41B89D9-D48B-472A-AF30-31B4672C2BC3,Agenda
435,Stockton,2017-02-20,City Council Special,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=535195&GUID=781CEB1D-A567-457F-BC04-450BD485D756,Agenda
436,Stockton,2017-02-16,Civil Service/Equal Employment Commission Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=523138&GUID=2283396B-52B1-4261-8187-0A16967F31CD,Agenda
437,Stockton,2017-02-09,Council Audit Committee,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=532865&GUID=7DC12258-FFE2-4B4B-B53C-9BEDAFE684B6,Agenda
438,Stockton,2017-02-07,City Council/Successor Agency to the Redevelopment Agency/Public Financing Authority/Parking Authority Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=517387&GUID=481B8D85-4F14-4C54-95FD-7922BB1F7937,Agenda
439,Stockton,2017-01-26,Planning Commission,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=517359&GUID=5792AF9F-D568-43FA-A8BD-46650F5DBD31,Agenda
440,Stockton,2017-01-25,Stockton Successor Agency Oversight Board,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=522065&GUID=69C5558D-16AF-486C-9F65-97357046DB40,Agenda
441,Stockton,2017-01-24,City Council/Successor Agency to the Redevelopment Agency/Public Financing Authority/Parking Authority Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=521544&GUID=9A3A7236-5369-4316-978D-4AEC0693F465,Agenda
442,Stockton,2017-01-19,Civil Service/Equal Employment Commission Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=523137&GUID=EB52BA84-FADC-4277-89C4-0BFFDD3C0E30,Agenda
443,Stockton,2017-01-18,Measure W Oversight Committee,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=517386&GUID=1CB10FCA-80BF-4B37-89BA-90208664ABAE,Agenda
444,Stockton,2017-01-12,Council Audit Committee,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=525713&GUID=69FDE4EA-0BE1-49D1-9052-A92B48977210,Agenda
445,Stockton,2016-12-15,Planning Commission,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=448898&GUID=D2436B28-2993-4956-95F3-6DDAE9B0BAA4,Agenda
446,Stockton,2016-12-15,Civil Service/Equal Employment Commission Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=452848&GUID=AF0AD8A8-3D43-4555-AB92-8BED60989337,Agenda
447,Stockton,2016-12-13,City Council/Successor Agency to the Redevelopment Agency/Public Financing Authority/Parking Authority Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=446657&GUID=4BEDF292-E71F-4558-9109-F97980D984D7,Agenda
448,Stockton,2016-12-12,Council Audit Committee,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=517221&GUID=B8532C5B-CA08-486F-ADF5-66AF2E61CBFE,Agenda
449,Stockton,2016-12-07,Measure A Citizens' Advisory Committee,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=508248&GUID=16488877-B439-48EF-8DFF-29872DB562D8,Agenda
450,Stockton,2016-12-06,City Council/Successor Agency to the Redevelopment Agency/Public Financing Authority/Parking Authority Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=446656&GUID=509E6006-A1D7-40D9-871A-F1D384FE446C,Agenda
451,Stockton,2016-11-17,Planning Commission,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=448897&GUID=649D34BF-FEF3-4C56-81BE-F84A0A8306B3,Agenda
452,Stockton,2016-11-17,Civil Service/Equal Employment Commission Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=515414&GUID=3A3EC7EF-030B-4ECA-B839-BD78B579ADA3,Agenda
453,Stockton,2016-11-15,City Council/Successor Agency to the Redevelopment Agency/Public Financing Authority/Parking Authority Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=446655&GUID=DB18FE51-369D-4A0D-8852-C7531195335C,Agenda
454,Stockton,2016-10-27,Planning Commission,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=448896&GUID=E813EA47-DE60-4ECB-B347-33C68105E1BB,Agenda
455,Stockton,2016-10-20,Civil Service/Equal Employment Commission Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=452846&GUID=C6AD63C1-603B-42C1-B80B-24B0F61085C4,Agenda
456,Stockton,2016-10-20,Measure W Oversight Committee,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=504353&GUID=1A42E925-F614-40D7-9577-8010AC73134C,Agenda
457,Stockton,2016-10-19,Council Water Committee,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=511561&GUID=D00A055E-27F4-4AAF-BCCE-99D51747265D,Agenda
458,Stockton,2016-10-19,Stockton Successor Agency Oversight Board,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=510979&GUID=2AAD9A7F-71DB-4228-A18E-95FDC95827B1,Agenda
459,Stockton,2016-10-18,City Council/Successor Agency to the Redevelopment Agency/Public Financing Authority/Parking Authority Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=446653&GUID=E146ACB5-8E47-4F36-8CF9-7EB2034BFAA8,Agenda
460,Stockton,2016-10-13,Council Water Committee,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=508166&GUID=AA3AE9AD-3543-4390-BDC1-99EDBF69D86B,Agenda
461,Stockton,2016-10-03,Council Audit Committee,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=506492&GUID=253CCE2C-6E4F-48EE-A666-FDED07984A83,Agenda
462,Stockton,2016-09-29,Measure A Citizens' Advisory Committee,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=490945&GUID=67838669-FDBC-4147-803C-5F8E5CD72723,Agenda
463,Stockton,2016-09-27,City Council/Successor Agency to the Redevelopment Agency/Public Financing Authority/Parking Authority Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=448816&GUID=7B782A75-B52A-4C40-879E-1D405EB2435C,Agenda
464,Stockton,2016-09-22,Planning Commission,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=448894&GUID=85A478F3-5164-421B-B1A6-505A1D23A103,Agenda
465,Stockton,2016-09-15,Civil Service/Equal Employment Commission Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=452844&GUID=F9D4A642-CF3B-431A-ADCA-56D85D34CB93,Agenda
466,Stockton,2016-09-13,City Council/Successor Agency to the Redevelopment Agency/Public Financing Authority/Parking Authority Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=448815&GUID=53C3EC70-7466-4F86-8A6E-985F53D3D7B9,Agenda
467,Stockton,2016-09-08,Planning Commission,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=448876&GUID=4E42C82E-0058-4994-9848-1FBF081EE6DD,Agenda
468,Stockton,2016-09-08,Council Water Committee,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=504077&GUID=E0F6FF9A-7E8F-4F04-9F99-21CE17D8F00F,Agenda
469,Stockton,2016-08-25,Planning Commission,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=448875&GUID=7B414832-191A-423D-B3DC-3AE5F2E6A091,Agenda
470,Stockton,2016-08-23,City Council/Successor Agency to the Redevelopment Agency/Public Financing Authority/Parking Authority Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=448814&GUID=7E7E3AB6-460D-4DD0-BE2B-EF660CE13B21,Agenda
471,Stockton,2016-08-18,Civil Service/Equal Employment Commission Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=452843&GUID=B22F43C9-DA60-4427-B697-001B8C0AF5E5,Agenda
472,Stockton,2016-08-18,Stockton Successor Agency Oversight Board,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=501807&GUID=EE90A3F3-7B7E-4BC2-B230-44F2EDA12034,Agenda
473,Stockton,2016-08-11,Council Water Committee,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=500885&GUID=3F1B56CB-578C-4A68-837C-A4BEE472363A,Agenda
474,Stockton,2016-08-09,City Council/Successor Agency to the Redevelopment Agency/Public Financing Authority/Parking Authority Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=446647&GUID=D75D4A05-A4D9-4A04-BF0C-DDDF436913B7,Agenda
475,Stockton,2016-07-28,Planning Commission,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=448873&GUID=9F17F500-279C-43E5-B712-647BD808B674,Agenda
476,Stockton,2016-07-26,City Council/Successor Agency to the Redevelopment Agency/Public Financing Authority/Parking Authority Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=448812&GUID=AC7DDAE5-F17B-4ED3-95CE-0B499EB1BE3E,Agenda
477,Stockton,2016-07-21,Civil Service/Equal Employment Commission Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=452841&GUID=C53487D5-64CD-4536-90D2-5252D4BE3464,Agenda
478,Stockton,2016-07-14,Planning Commission,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=448872&GUID=9FD8FE2E-4C11-4DE4-8A2A-E8571E0FE1E7,Agenda
479,Stockton,2016-07-14,Council Water Committee,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=496009&GUID=21C2029C-FE2B-4079-8E19-814465C16F6E,Agenda
480,Stockton,2016-07-12,City Council/Successor Agency to the Redevelopment Agency/Public Financing Authority/Parking Authority Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=448811&GUID=82D0F87A-1612-4392-BE69-5EC28165199D,Agenda
481,Stockton,2016-07-11,Council Audit Committee,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=496077&GUID=B9D2117D-2AE7-4367-8040-7E0986773D71,Agenda
482,Stockton,2016-06-29,Stockton Successor Agency Oversight Board,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=490574&GUID=E12BE3A2-E5A5-4923-87A4-7E8853ADD3C0,Agenda
483,Stockton,2016-06-28,City Council/Successor Agency to the Redevelopment Agency/Public Financing Authority/Parking Authority Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=493986&GUID=031E6CCC-22E1-4A27-8D07-EE6E86A99AE6,Agenda
484,Stockton,2016-06-23,Planning Commission,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=448871&GUID=0425F0DA-8000-4190-9630-212A397ECDEF,Agenda
485,Stockton,2016-06-21,City Council/Successor Agency to the Redevelopment Agency/Public Financing Authority/Parking Authority Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=446642&GUID=DA453F73-EBBF-4E62-B601-C0AC95A7E582,Agenda
486,Stockton,2016-06-20,Council Audit Committee,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=484581&GUID=2AF36358-ED53-4F12-B4E5-981539FD5F49,Agenda
487,Stockton,2016-06-16,Civil Service/Equal Employment Commission Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=452840&GUID=131F8E76-3B3C-4794-9000-D6EDC71D44B1,Agenda
488,Stockton,2016-06-14,City Council Special,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=482329&GUID=13B890DE-244A-457B-BA01-54E708EA874A,Agenda
489,Stockton,2016-06-13,City Council Special,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=482328&GUID=965AE661-E895-4D39-B2E6-601E9DB064C6,Agenda
490,Stockton,2016-06-09,Planning Commission,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=448870&GUID=D385C5DC-CF4F-4409-A2DE-3964DEA25EA0,Agenda
491,Stockton,2016-06-09,Measure A Citizens' Advisory Committee,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=489337&GUID=49A4CB71-1D6D-4074-A79F-3B523C84C499,Agenda
492,Stockton,2016-06-07,City Council/Successor Agency to the Redevelopment Agency/Public Financing Authority/Parking Authority Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=448809&GUID=B7F6842D-5A46-4D4E-9850-61E95460D4EB,Agenda
493,Stockton,2016-06-02,Measure W Oversight Committee,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=488730&GUID=AA60E528-24D1-4648-832A-13683E5F1A47,Agenda
494,Stockton,2016-05-26,Planning Commission,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=448869&GUID=C1016104-7F0E-4A85-8C1E-F5AC49E643F2,Agenda
495,Stockton,2016-05-25,Measure A Citizens' Advisory Committee,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=488727&GUID=0E067BDE-60CE-4D18-9BB3-B404D085C21C,Agenda
496,Stockton,2016-05-24,City Council/Successor Agency to the Redevelopment Agency/Public Financing Authority/Parking Authority Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=446640&GUID=6955AEED-FCE4-4519-AC91-D765ECD8FE56,Agenda
497,Stockton,2016-05-18,City Council Special,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=484582&GUID=7EF6A9E9-2BF7-4EE2-8E38-5D96C7BD24E3,Agenda
498,Stockton,2016-05-12,Planning Commission,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=448868&GUID=C7EEFAA6-C691-49A6-8C6E-AF8BA901D598,Agenda
499,Stockton,2016-05-12,Council Water Committee,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=485264&GUID=1A7F0200-68CD-4190-8659-095961019FF8,Agenda
500,Stockton,2016-05-10,City Council/Successor Agency to the Redevelopment Agency/Public Financing Authority/Parking Authority Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=446639&GUID=667033F9-683F-4C36-9EDA-78F46B32BC38,Agenda
501,Stockton,2016-05-03,Council Legislation/Environmental Committee,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=484002&GUID=AE6BEE7F-A4D6-46DA-BB3C-6271077AC685,Agenda
502,Stockton,2016-04-28,Planning Commission,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=448867&GUID=09B7E447-9653-42FF-9181-43347C87BC26,Agenda
503,Stockton,2016-04-26,City Council/Successor Agency to the Redevelopment Agency/Public Financing Authority/Parking Authority Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=448806&GUID=9571AED6-A465-42D3-9392-895CEFFFDC61,Agenda
504,Stockton,2016-04-21,Civil Service/Equal Employment Commission Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=452838&GUID=A7D9996F-2341-4893-B1C9-C13AFEE5B4BA,Agenda
505,Stockton,2016-04-14,Planning Commission,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=448630&GUID=B0DDE5F6-DD49-4DBC-B9F0-4A0D373053F5,Agenda
506,Stockton,2016-04-14,Council Water Committee,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=481043&GUID=14B36254-4825-4BC2-BE46-BFC13C5E3D92,Agenda
507,Stockton,2016-04-12,City Council/Successor Agency to the Redevelopment Agency/Public Financing Authority/Parking Authority Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=448628&GUID=DE139EA3-FFD2-4FF2-B34C-1B6D51EB2B93,Agenda
508,Stockton,2016-04-11,Council Audit Committee,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=479410&GUID=3F19761E-669D-4A18-A3FF-8554F2605029,Agenda
509,Stockton,2016-04-06,City Council Special,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=480188&GUID=C9D92965-5CEE-443A-82D6-49D52118C730,Agenda
510,Stockton,2016-03-29,City Council/Successor Agency to the Redevelopment Agency/Public Financing Authority/Parking Authority Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=448804&GUID=7336E3B2-FDE8-4446-8E2C-A82ABFBE2BF2,Agenda
511,Stockton,2016-03-26,City Council Special,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=464400&GUID=E4A42802-07DE-4311-A691-4DBFBC877088,Agenda
512,Stockton,2016-03-24,Planning Commission,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=448627&GUID=EEE12AA0-9541-45B3-B648-116DF394C821,Agenda
513,Stockton,2016-03-14,Council Audit Committee,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=464366&GUID=F2D9A497-BAC7-4BD4-A42B-3CCD2D5529A0,Agenda
514,Stockton,2016-03-10,Planning Commission,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=448637&GUID=DA21FD5B-3DED-4E38-9717-E0E2EBB9F5F6,Agenda
515,Stockton,2016-03-10,Council Water Committee,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=463397&GUID=24E3F265-31A5-4775-8A7A-48244AF2117C,Agenda
516,Stockton,2016-03-09,Council Legislation/Environmental Committee,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=462251&GUID=E2B54E95-1ABC-43F8-B104-5B7E2D47E851,Agenda
517,Stockton,2016-03-09,Stockton Successor Agency Oversight Board,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=448803&GUID=78A5161D-D07B-475D-A666-16C2CD5C220F,Agenda
518,Stockton,2016-03-08,City Council/Successor Agency to the Redevelopment Agency/Public Financing Authority/Parking Authority Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=462293&GUID=3DD8DBDD-42FA-4FBD-A7E9-4173F6DCF910,Agenda
519,Stockton,2016-02-25,Planning Commission,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=448624&GUID=AFF509D4-E84A-4591-9389-C01CE945C1E1,Agenda
520,Stockton,2016-02-23,City Council/Successor Agency to the Redevelopment Agency/Public Financing Authority/Parking Authority Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=446634&GUID=217F47F5-20C6-46A6-8502-BEF1BFF8FC3F,Agenda
521,Stockton,2016-02-18,Civil Service/Equal Employment Commission Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=452835&GUID=097810EF-F191-4692-ACE2-529AB3D80B0D,Agenda
522,Stockton,2016-02-11,Planning Commission,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=448623&GUID=3B6A5B24-BD93-4EA8-BB75-84DEAFCDC180,Agenda
523,Stockton,2016-01-28,Planning Commission,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=448622&GUID=70A016EE-5B20-47BB-BABC-EFC6572DB1C6,Agenda
524,Stockton,2016-01-27,Stockton Successor Agency Oversight Board,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=457177&GUID=F42724FE-9343-4C24-B0A3-74B45D2F5682,Agenda
525,Stockton,2016-01-26,City Council/Successor Agency to the Redevelopment Agency/Public Financing Authority/Parking Authority Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=446632&GUID=2D687FD2-C510-4843-B5E4-EC0C2A17B409,Agenda
526,Stockton,2016-01-14,Planning Commission,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=448621&GUID=9571019A-4B3B-4AB4-95A0-7B6F2069C6AE,Agenda
527,Stockton,2016-01-12,City Council/Successor Agency to the Redevelopment Agency/Public Financing Authority/Parking Authority Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=446539&GUID=971193CC-4D7A-4E8E-8232-50D4BDA06016,Agenda
528,Stockton,2016-01-11,Council Audit Committee,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=453325&GUID=36062C2F-3D0D-4FBB-9E4A-9DB0824C5758,Agenda
529,Stockton,2015-12-17,Civil Service/Equal Employment Commission Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=369515&GUID=8E96D401-22C1-47D2-8B65-8E2685D5960F,Agenda
530,Stockton,2015-12-15,City Council/Successor Agency to the Redevelopment Agency/Public Financing Authority/Parking Authority Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=419986&GUID=C6BBF45F-21A3-44CA-8A8C-CA46D72265DA,Agenda
531,Stockton,2015-12-14,Council Audit Committee,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=449310&GUID=263ADF4B-E326-4850-91A7-97829A3F305C,Agenda
532,Stockton,2015-12-10,Planning Commission,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=382319&GUID=658A63FF-CF50-4F21-93B1-8A05C64AF5F4,Agenda
533,Stockton,2015-12-08,City Council/Successor Agency to the Redevelopment Agency/Public Financing Authority/Parking Authority Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=419985&GUID=FCE27FD9-62B7-48FF-A362-2BCAB31232FF,Agenda
534,Stockton,2015-12-07,City Council Charter Review Ad-Hoc Committee,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=447792&GUID=66BE7F38-2EB6-41A9-802E-B4DB1EF5ED4C,Agenda
535,Stockton,2015-11-19,Planning Commission,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=436769&GUID=D1CB10DC-6C14-4C48-8B49-92E727D91760,Agenda
536,Stockton,2015-11-19,Civil Service/Equal Employment Commission Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=369514&GUID=2FDE3065-EF52-4E3A-BB94-D314FFEFB47C,Agenda
537,Stockton,2015-11-17,City Council/Successor Agency to the Redevelopment Agency/Public Financing Authority/Parking Authority Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=419984&GUID=F9E7183E-EA65-4477-AB0F-4E209D0C8C47,Agenda
538,Stockton,2015-11-12,Planning Commission,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=382318&GUID=D0CD6DBE-540E-4C90-88AD-DEFFE527140F,Agenda
539,Stockton,2015-11-04,Stockton Successor Agency Oversight Board,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=442614&GUID=CF44028E-ADC8-40F4-B8AD-B2B61FDB429C,Agenda
540,Stockton,2015-11-03,City Council/Successor Agency to the Redevelopment Agency/Public Financing Authority/Parking Authority Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=361153&GUID=2A3FA077-539B-419B-9236-22FF52272383,Agenda
541,Stockton,2015-10-28,Charter Review Advisory Commission,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=419989&GUID=71F1C4DC-0D91-4988-AFB4-FB0F59279B6E,Agenda
542,Stockton,2015-10-22,Planning Commission,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=382317&GUID=9F53CAB3-59C1-48A2-8C56-C3740DF64840,Agenda
543,Stockton,2015-10-22,City Council Charter Review Ad-Hoc Committee,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=440652&GUID=6B59DA6A-3850-486A-B8CB-E9360BD6491A,Agenda
544,Stockton,2015-10-20,Council Legislation/Environmental Committee,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=435926&GUID=4C16C793-9767-4E9D-8D25-EDE8C5F0A027,Agenda
545,Stockton,2015-10-20,City Council/Successor Agency to the Redevelopment Agency/Public Financing Authority/Parking Authority Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=361152&GUID=91CBFF58-40ED-493A-87EF-EA1D2FA58281,Agenda
546,Stockton,2015-10-15,Civil Service/Equal Employment Commission Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=369513&GUID=F579CD94-0542-4103-905D-5158554E3973,Agenda
547,Stockton,2015-10-13,City Council/Successor Agency to the Redevelopment Agency/Public Financing Authority/Parking Authority Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=437947&GUID=CF86E1F0-7F39-4A17-866C-47192CAEDF2C,Agenda
548,Stockton,2015-10-07,Charter Review Advisory Commission,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=436983&GUID=81202B30-3A5F-475C-9E07-0A3A5BF7E4CA,Agenda
549,Stockton,2015-10-06,City Council/Successor Agency to the Redevelopment Agency/Public Financing Authority/Parking Authority Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=436811&GUID=D654295E-62D5-4AB6-B947-9E2A6CDD1FB4,Agenda
550,Stockton,2015-09-24,Planning Commission,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=382315&GUID=5D6267B3-4B34-492B-BCC0-AFA152D2B003,Agenda
551,Stockton,2015-09-23,Charter Review Advisory Commission,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=419988&GUID=FCB4183B-9E62-4C1F-97D9-B75D2CEC6B14,Agenda
552,Stockton,2015-09-23,Stockton Successor Agency Oversight Board,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=434813&GUID=DF28F56C-8F4F-4BCE-9A1D-978BFFB22596,Agenda
553,Stockton,2015-09-22,City Council/Successor Agency to the Redevelopment Agency/Public Financing Authority/Parking Authority Concurrent,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=361150&GUID=BF8D987F-90D3-4410-8E85-B90E74E58503,Agenda
554,Stockton,2015-09-21,Council Legislation/Environmental Committee,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=434454&GUID=BFA55886-E4B2-4DF2-ACFE-E7F11ED455E2,Agenda
555,Stockton,2015-09-10,Planning Commission,pdf,https://stockton.legistar.com/View.ashx?M=A&ID=382314&GUID=EDFB420A-FAF8-40DC-B92B-FE26EECDB5F7,Agenda
