,city,date,committee,doc_format,url,doc_type
937,Alameda,2017-01-24,Rent Review Advisory Committee,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=528680&GUID=AD8D2E16-CC70-43DD-8EC7-D5B8B8F88CDF,Agenda
938,Alameda,2017-01-24,Rent Review Advisory Committee,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=528680&GUID=AD8D2E16-CC70-43DD-8EC7-D5B8B8F88CDF,Minutes
939,Alameda,2017-01-24,Successor Agency Oversight Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=526758&GUID=BCFA33BE-A577-4479-B987-46CA522C1FCA,Agenda
940,Alameda,2017-01-23,Planning Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=509355&GUID=C8524DD6-09FB-453C-99CF-8784C427AA86,Agenda
941,Alameda,2017-01-23,Planning Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=509355&GUID=C8524DD6-09FB-453C-99CF-8784C427AA86,Minutes
942,Alameda,2017-01-18,Public Art Commission,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=523461&GUID=3C4DE3C0-948E-4599-AE90-06F5D8F9E70B,Agenda
943,Alameda,2017-01-17,City Council,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=516699&GUID=84775D08-AA15-4B1E-83F0-597ABBCC4EF8,Agenda
944,Alameda,2017-01-17,City Council,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=516699&GUID=84775D08-AA15-4B1E-83F0-597ABBCC4EF8,Minutes
945,Alameda,2017-01-17,Zoning Administrator Hearing,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=525356&GUID=5E90E86F-24D2-4227-90A4-D43C4E004C3F,Agenda
946,Alameda,2017-01-12,Recreation and Park Commission,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=516570&GUID=63F7943E-537C-4F56-9999-DA72BB3E1DD4,Agenda
947,Alameda,2017-01-12,Recreation and Park Commission,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=516570&GUID=63F7943E-537C-4F56-9999-DA72BB3E1DD4,Minutes
948,Alameda,2017-01-12,Rent Review Advisory Committee,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=526621&GUID=F7F20883-BF0C-4833-8689-A547D62814C6,Agenda
949,Alameda,2017-01-12,Rent Review Advisory Committee,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=526621&GUID=F7F20883-BF0C-4833-8689-A547D62814C6,Minutes
950,Alameda,2017-01-11,Rent Review Advisory Committee,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=525699&GUID=4AC11752-7849-4389-90AF-7B9055113F03,Agenda
951,Alameda,2017-01-11,Rent Review Advisory Committee,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=525699&GUID=4AC11752-7849-4389-90AF-7B9055113F03,Minutes
952,Alameda,2017-01-11,Library Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=526166&GUID=31CA808C-45DF-46FC-A7F8-C1DCA6385212,Agenda
953,Alameda,2017-01-11,Library Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=526166&GUID=31CA808C-45DF-46FC-A7F8-C1DCA6385212,Minutes
954,Alameda,2017-01-11,Civil Service Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=504087&GUID=43F2AABA-4708-4596-BB70-CC1DBBAA2647,Agenda
955,Alameda,2017-01-11,Civil Service Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=504087&GUID=43F2AABA-4708-4596-BB70-CC1DBBAA2647,Minutes
956,Alameda,2017-01-10,Golf Commission,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=516571&GUID=FCB64362-8762-4DE7-9602-A274A82BDD44,Agenda
957,Alameda,2017-01-10,Golf Commission,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=516571&GUID=FCB64362-8762-4DE7-9602-A274A82BDD44,Minutes
958,Alameda,2017-01-09,Planning Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=518486&GUID=927934AF-7A3F-4371-BA4B-606560EB1206,Agenda
959,Alameda,2017-01-09,Planning Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=518486&GUID=927934AF-7A3F-4371-BA4B-606560EB1206,Minutes
960,Alameda,2017-01-05,Historical Advisory Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=522191&GUID=3B92A2D5-D24D-4243-8755-B34B00ACA398,Agenda
961,Alameda,2017-01-05,Subcommittee of the City Council and Alameda Health Care District Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=524143&GUID=32AA7872-E691-4BA3-B758-27AEBC3ACA09,Agenda
962,Alameda,2017-01-04,City of Alameda - AC Transit Interagency Liaison Committee (ILC),pdf,https://alameda.legistar.com/View.ashx?M=A&ID=522072&GUID=A68B5639-ED04-4BE2-ADEA-B169C01772F6,Agenda
963,Alameda,2017-01-03,City Council,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=508632&GUID=AE9E86EC-38ED-4CFA-9456-720AE23CD63A,Agenda
964,Alameda,2017-01-03,City Council,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=508632&GUID=AE9E86EC-38ED-4CFA-9456-720AE23CD63A,Minutes
965,Alameda,2016-12-20,City Council,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=448928&GUID=E2E0C486-2AA9-4AFA-8CF2-3A0DA7CFC5A7,Agenda
966,Alameda,2016-12-20,City Council,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=448928&GUID=E2E0C486-2AA9-4AFA-8CF2-3A0DA7CFC5A7,Minutes
967,Alameda,2016-12-19,Public Utilities Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=451164&GUID=61D77BDD-53B0-484B-AB79-27E19C4FDA13,Agenda
968,Alameda,2016-12-14,Commission on Disability,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=520928&GUID=F1D2DF41-6125-402C-A2CB-97B95D1CAF48,Agenda
969,Alameda,2016-12-14,Commission on Disability,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=520928&GUID=F1D2DF41-6125-402C-A2CB-97B95D1CAF48,Minutes
970,Alameda,2016-12-13,Alameda Unified School District Board of Education,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=454553&GUID=3A77967E-FC89-4627-A2D0-3B0965679CB0,Agenda
971,Alameda,2016-12-12,Planning Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=449689&GUID=A660D4DE-1E82-4421-AC57-99A99A227AB7,Agenda
972,Alameda,2016-12-12,Planning Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=449689&GUID=A660D4DE-1E82-4421-AC57-99A99A227AB7,Minutes
973,Alameda,2016-12-08,Recreation and Park Commission,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=448941&GUID=D04C525F-34C4-4254-BCD5-A7356894D50B,Agenda
974,Alameda,2016-12-08,Recreation and Park Commission,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=448941&GUID=D04C525F-34C4-4254-BCD5-A7356894D50B,Minutes
975,Alameda,2016-12-08,Subcommittee of the City Council and School Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=518474&GUID=1BCD743C-FCB1-409A-8EA3-5647A8EDE92C,Agenda
976,Alameda,2016-12-07,Planning Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=518887&GUID=F4442825-D213-4D26-9552-0D46FB889610,Agenda
977,Alameda,2016-12-06,City Council,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=448927&GUID=0D827FFF-7157-4A4F-9C95-1844FB63D3F8,Agenda
978,Alameda,2016-12-06,City Council,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=448927&GUID=0D827FFF-7157-4A4F-9C95-1844FB63D3F8,Minutes
979,Alameda,2016-12-05,Rent Review Advisory Committee,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=518517&GUID=83EDA216-C7E7-4C37-841F-D386D1586E3C,Agenda
980,Alameda,2016-12-05,Rent Review Advisory Committee,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=518517&GUID=83EDA216-C7E7-4C37-841F-D386D1586E3C,Minutes
981,Alameda,2016-12-01,Historical Advisory Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=449930&GUID=9273BB2E-6399-443D-8024-3F33250BD422,Agenda
982,Alameda,2016-12-01,Social Service Human Relations Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=455358&GUID=45D6E578-816E-4D86-81E5-0329F9293E94,Agenda
983,Alameda,2016-12-01,Social Service Human Relations Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=455358&GUID=45D6E578-816E-4D86-81E5-0329F9293E94,Minutes
984,Alameda,2016-11-29,Social Service Human Relations Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=517838&GUID=DBCD8588-7205-4DF2-A2DC-64C015DFB5A9,Agenda
985,Alameda,2016-11-29,Social Service Human Relations Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=517838&GUID=DBCD8588-7205-4DF2-A2DC-64C015DFB5A9,Minutes
986,Alameda,2016-11-28,Planning Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=449688&GUID=B9086472-B585-47EA-9C4C-9BFC9745EF82,Agenda
987,Alameda,2016-11-28,Planning Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=449688&GUID=B9086472-B585-47EA-9C4C-9BFC9745EF82,Minutes
988,Alameda,2016-11-21,Public Utilities Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=518605&GUID=9A90A024-02B7-4C3F-9B06-B576DF8B8229,Agenda
989,Alameda,2016-11-16,Transportation Commission,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=515518&GUID=C6222BCC-AF00-4973-89EE-2F8DA1F6D159,Agenda
990,Alameda,2016-11-16,Transportation Commission,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=515518&GUID=C6222BCC-AF00-4973-89EE-2F8DA1F6D159,Minutes
991,Alameda,2016-11-16,Golf Commission,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=512977&GUID=1E3F435B-4144-4398-BFB1-E677E0478CCC,Agenda
992,Alameda,2016-11-16,Golf Commission,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=512977&GUID=1E3F435B-4144-4398-BFB1-E677E0478CCC,Minutes
993,Alameda,2016-11-15,City Council,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=448926&GUID=3646E203-D744-48D7-981B-81231318AE27,Agenda
994,Alameda,2016-11-15,City Council,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=448926&GUID=3646E203-D744-48D7-981B-81231318AE27,Minutes
995,Alameda,2016-11-14,Planning Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=449687&GUID=6AC3CE61-DA49-4C0C-A6FB-9E98AEBA49BD,Agenda
996,Alameda,2016-11-14,Planning Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=449687&GUID=6AC3CE61-DA49-4C0C-A6FB-9E98AEBA49BD,Minutes
997,Alameda,2016-11-10,Recreation and Park Commission,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=448940&GUID=F45D7860-5B61-442F-B58A-2B0CC1C8C1FF,Agenda
998,Alameda,2016-11-10,Recreation and Park Commission,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=448940&GUID=F45D7860-5B61-442F-B58A-2B0CC1C8C1FF,Minutes
999,Alameda,2016-11-09,Rent Review Advisory Committee,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=504950&GUID=F3200FAA-0361-4F08-BD63-C97DD1D71310,Agenda
1000,Alameda,2016-11-09,Rent Review Advisory Committee,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=504950&GUID=F3200FAA-0361-4F08-BD63-C97DD1D71310,Minutes
1001,Alameda,2016-11-09,Library Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=454662&GUID=AB12DD78-644D-4FBC-B89D-5FB263ABF9BF,Agenda
1002,Alameda,2016-11-08,Golf Commission,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=448949&GUID=0EF988B7-DD2A-4BB1-A26C-BB66C1A05363,Agenda
1003,Alameda,2016-11-02,Mayor's Economic Development Advisory Panel,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=512858&GUID=BBE4B8C0-12EF-4DC5-B9E3-1A8A7AA20BFC,Agenda
1004,Alameda,2016-11-01,City Council,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=448925&GUID=BE5E3829-3B4B-48A9-85A3-2539234F42A9,Agenda
1005,Alameda,2016-11-01,City Council,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=448925&GUID=BE5E3829-3B4B-48A9-85A3-2539234F42A9,Minutes
1006,Alameda,2016-10-31,Pension Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=452717&GUID=577596BC-A9C3-423E-ACA6-64FECEF8E311,Agenda
1007,Alameda,2016-10-31,Pension Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=452717&GUID=577596BC-A9C3-423E-ACA6-64FECEF8E311,Minutes
1008,Alameda,2016-10-27,Social Service Human Relations Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=455357&GUID=BB7DF122-ACF7-43A7-B113-32C4897BE33B,Agenda
1009,Alameda,2016-10-26,City of Alameda - AC Transit Interagency Liaison Committee (ILC),pdf,https://alameda.legistar.com/View.ashx?M=A&ID=511335&GUID=E665366B-4864-4F68-BD14-B3559D90C213,Agenda
1010,Alameda,2016-10-24,Planning Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=449686&GUID=60ABA20B-F7E2-40E7-BD08-15A7054A8E29,Agenda
1011,Alameda,2016-10-24,Planning Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=449686&GUID=60ABA20B-F7E2-40E7-BD08-15A7054A8E29,Minutes
1012,Alameda,2016-10-18,City Council,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=448924&GUID=594429CE-2F31-4F26-B90B-ADCB25A72696,Agenda
1013,Alameda,2016-10-18,City Council,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=448924&GUID=594429CE-2F31-4F26-B90B-ADCB25A72696,Minutes
1014,Alameda,2016-10-17,Public Utilities Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=451160&GUID=CC70AF46-C9FB-441E-9B95-7EA6BFA7987F,Agenda
1015,Alameda,2016-10-13,Recreation and Park Commission,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=505725&GUID=0D5A5892-D135-4BCB-9FA6-812BB19255C6,Agenda
1016,Alameda,2016-10-13,Recreation and Park Commission,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=505725&GUID=0D5A5892-D135-4BCB-9FA6-812BB19255C6,Minutes
1017,Alameda,2016-10-12,Commission on Disability,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=450639&GUID=912F3002-67D1-4D6C-B13F-D4009B5988ED,Agenda
1018,Alameda,2016-10-12,Commission on Disability,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=450639&GUID=912F3002-67D1-4D6C-B13F-D4009B5988ED,Minutes
1019,Alameda,2016-10-11,Zoning Administrator Hearing,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=506359&GUID=E54A5A2E-E399-41EC-989B-7E98B6A8D09D,Agenda
1020,Alameda,2016-10-10,Planning Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=449685&GUID=56B9D0B0-FB8B-4E88-9805-151C85A3B6D3,Agenda
1021,Alameda,2016-10-10,Planning Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=449685&GUID=56B9D0B0-FB8B-4E88-9805-151C85A3B6D3,Minutes
1022,Alameda,2016-10-06,Historical Advisory Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=449907&GUID=46E053C9-5DEF-4F60-AAF7-18336D97EB2F,Agenda
1023,Alameda,2016-10-05,Civil Service Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=442725&GUID=91A1BE31-C622-4F1A-BF07-846F0BDEAE59,Agenda
1024,Alameda,2016-10-05,Civil Service Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=442725&GUID=91A1BE31-C622-4F1A-BF07-846F0BDEAE59,Minutes
1025,Alameda,2016-10-04,City Council,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=506945&GUID=E669C28F-D061-428A-80FB-4581361AC663,Agenda
1026,Alameda,2016-10-04,City Council,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=506945&GUID=E669C28F-D061-428A-80FB-4581361AC663,Minutes
1027,Alameda,2016-10-03,Open Government Commission,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=457065&GUID=D88A1A01-7B9B-402F-9501-DE01EAD1D120,Agenda
1028,Alameda,2016-10-03,Open Government Commission,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=457065&GUID=D88A1A01-7B9B-402F-9501-DE01EAD1D120,Minutes
1029,Alameda,2016-10-03,Rent Review Advisory Committee,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=504949&GUID=40E29D7B-56C8-47E7-9ACA-1A25605E9C7C,Agenda
1030,Alameda,2016-10-03,Rent Review Advisory Committee,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=504949&GUID=40E29D7B-56C8-47E7-9ACA-1A25605E9C7C,Minutes
1031,Alameda,2016-09-28,Transportation Commission,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=502289&GUID=A8AEB0E3-A6A0-45EE-B2F2-AAA94C05B3C4,Agenda
1032,Alameda,2016-09-28,Transportation Commission,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=502289&GUID=A8AEB0E3-A6A0-45EE-B2F2-AAA94C05B3C4,Minutes
1033,Alameda,2016-09-27,Alameda Unified School District Board of Education,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=454550&GUID=699B5CDD-8A39-4EB6-BB94-E60C8A73A2EC,Agenda
1034,Alameda,2016-09-27,Zoning Administrator Hearing,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=506357&GUID=676C8166-B827-43C3-B027-692636AEA3C4,Agenda
1035,Alameda,2016-09-26,Planning Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=449684&GUID=2835459B-4821-4984-82AF-F7E496C598FE,Agenda
1036,Alameda,2016-09-26,Planning Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=449684&GUID=2835459B-4821-4984-82AF-F7E496C598FE,Minutes
1037,Alameda,2016-09-23,Subcommittee of the City Council and East Bay Regional Park District (EBRPD) Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=506641&GUID=0E303468-B4F6-4940-95DF-D4325679E498,Agenda
1038,Alameda,2016-09-22,Social Service Human Relations Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=455356&GUID=AAFAAC02-F3A9-42E8-A2C1-7A7904252DCC,Agenda
1039,Alameda,2016-09-22,Social Service Human Relations Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=455356&GUID=AAFAAC02-F3A9-42E8-A2C1-7A7904252DCC,Minutes
1040,Alameda,2016-09-20,City Council,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=448922&GUID=77EB5755-71EF-4B8E-896D-E6104571C877,Agenda
1041,Alameda,2016-09-20,City Council,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=448922&GUID=77EB5755-71EF-4B8E-896D-E6104571C877,Minutes
1042,Alameda,2016-09-20,Golf Commission,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=504379&GUID=FDFF3D00-4BCC-44DA-BF2B-9600F2EAA68C,Agenda
1043,Alameda,2016-09-20,Golf Commission,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=504379&GUID=FDFF3D00-4BCC-44DA-BF2B-9600F2EAA68C,Minutes
1044,Alameda,2016-09-19,Public Utilities Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=451128&GUID=92987933-6E5D-43E6-8499-06370BCAD84D,Agenda
1045,Alameda,2016-09-14,Library Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=454661&GUID=9C86B387-0C4E-40DA-8A04-D230FE713CC9,Agenda
1046,Alameda,2016-09-14,Library Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=454661&GUID=9C86B387-0C4E-40DA-8A04-D230FE713CC9,Minutes
1047,Alameda,2016-09-13,Golf Commission,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=448948&GUID=EBE3F791-8425-42F6-9C1A-0707FB9830A9,Agenda
1048,Alameda,2016-09-13,Alameda Unified School District Board of Education,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=454549&GUID=C1EEC269-4CB3-45BD-BC11-B43F8DDF9D5F,Agenda
1049,Alameda,2016-09-13,Zoning Administrator Hearing,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=500875&GUID=CC353A2C-4281-4B0E-8C23-C00687CBD5E9,Agenda
1050,Alameda,2016-09-12,Planning Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=449683&GUID=50DC54D9-D0EC-4901-A1BA-E45ABE4B3CFC,Agenda
1051,Alameda,2016-09-12,Planning Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=449683&GUID=50DC54D9-D0EC-4901-A1BA-E45ABE4B3CFC,Minutes
1052,Alameda,2016-09-08,Recreation and Park Commission,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=448938&GUID=2DFD84F3-0A08-4FB5-8820-137CC0E5DBD8,Agenda
1053,Alameda,2016-09-08,Recreation and Park Commission,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=448938&GUID=2DFD84F3-0A08-4FB5-8820-137CC0E5DBD8,Minutes
1054,Alameda,2016-09-07,Rent Review Advisory Committee,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=503791&GUID=BA6AED3E-2C2C-488B-A5CA-B30F708D9FB8,Agenda
1055,Alameda,2016-09-07,Rent Review Advisory Committee,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=503791&GUID=BA6AED3E-2C2C-488B-A5CA-B30F708D9FB8,Minutes
1056,Alameda,2016-09-06,City Council,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=503108&GUID=2AFBED97-352E-4569-948B-1332554ED2D5,Agenda
1057,Alameda,2016-09-06,City Council,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=503108&GUID=2AFBED97-352E-4569-948B-1332554ED2D5,Minutes
1058,Alameda,2016-09-01,Historical Advisory Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=449906&GUID=1C734933-2E4C-4087-B58D-3CF5FF69ECD4,Agenda
1059,Alameda,2016-09-01,Historical Advisory Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=449906&GUID=1C734933-2E4C-4087-B58D-3CF5FF69ECD4,Minutes
1060,Alameda,2016-08-31,Public Art Commission,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=501249&GUID=EECC41B5-781F-443B-BCB2-62E27B94A3E0,Agenda
1061,Alameda,2016-08-31,Planning Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=503427&GUID=34DA0BFE-4F8D-4754-9DFC-CF50814A1FF3,Agenda
1062,Alameda,2016-08-25,Social Service Human Relations Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=455355&GUID=99020D57-2C72-4BDB-9934-30C9E813BBA6,Agenda
1063,Alameda,2016-08-25,Social Service Human Relations Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=455355&GUID=99020D57-2C72-4BDB-9934-30C9E813BBA6,Minutes
1064,Alameda,2016-08-23,Alameda Unified School District Board of Education,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=454545&GUID=E0F8BE76-7443-49F3-B0A8-EA002DA571B8,Agenda
1065,Alameda,2016-08-23,Golf Commission,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=501977&GUID=F9C73A2E-D576-41F6-8DB7-960D02E1A650,Agenda
1066,Alameda,2016-08-23,Golf Commission,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=501977&GUID=F9C73A2E-D576-41F6-8DB7-960D02E1A650,Minutes
1067,Alameda,2016-08-22,Planning Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=449681&GUID=02AA8A21-6232-467E-9826-5FAADE90393C,Agenda
1068,Alameda,2016-08-16,Zoning Administrator Hearing,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=500874&GUID=F68FFE91-905F-4A88-A885-14E05F289A11,Agenda
1069,Alameda,2016-08-15,Rent Review Advisory Committee,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=500861&GUID=5DFB10A4-99A7-4FFE-B67F-6E44786A4F16,Agenda
1070,Alameda,2016-08-11,Recreation and Park Commission,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=448937&GUID=BB00B0B8-3823-4488-B72A-A4F58913B566,Agenda
1071,Alameda,2016-08-09,Alameda Unified School District Board of Education,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=454544&GUID=C8291191-05CE-433B-B7E1-422B627D6200,Agenda
1072,Alameda,2016-08-08,City Council,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=497611&GUID=DA45C664-95F6-4AC1-AF26-7E0BE816328E,Agenda
1073,Alameda,2016-08-08,City Council,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=497611&GUID=DA45C664-95F6-4AC1-AF26-7E0BE816328E,Minutes
1074,Alameda,2016-08-08,Planning Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=499277&GUID=02CD729A-E5D5-425C-BDB5-BA3A3F386261,Agenda
1075,Alameda,2016-08-04,Historical Advisory Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=449905&GUID=E04E4B48-5C39-4141-92E9-7F3CD7A7B029,Agenda
