,city,date,committee,doc_format,url,doc_type
446,Mountain View,2017-06-07,Environmental Planning Commission,pdf,https://mountainview.legistar.com/View.ashx?M=A&ID=550919&GUID=402045B9-6416-4455-A957-BBD3A2CD00DE,Agenda
447,Mountain View,2017-06-06,City Council,pdf,https://mountainview.legistar.com/View.ashx?M=M&ID=552451&GUID=21838EB6-36C0-48A8-A8EB-BD53BE5804D7,Minutes
448,Mountain View,2017-06-06,City Council,pdf,https://mountainview.legistar.com/View.ashx?M=A&ID=547101&GUID=111E3806-A9F1-4080-9148-583742A7EE02,Agenda
449,Mountain View,2017-06-06,City Council,pdf,https://mountainview.legistar.com/View.ashx?M=M&ID=547101&GUID=111E3806-A9F1-4080-9148-583742A7EE02,Minutes
450,Mountain View,2017-06-01,Human Relations Commission,pdf,https://mountainview.legistar.com/View.ashx?M=A&ID=549937&GUID=35E91589-21E0-4684-B0E9-8F1EEA850759,Agenda
451,Mountain View,2017-06-01,Human Relations Commission,pdf,https://mountainview.legistar.com/View.ashx?M=M&ID=549937&GUID=35E91589-21E0-4684-B0E9-8F1EEA850759,Minutes
452,Mountain View,2017-05-23,City Council,pdf,https://mountainview.legistar.com/View.ashx?M=M&ID=551283&GUID=D7EF16B9-4E6B-4DE5-988E-31C9FE1D80AA,Minutes
453,Mountain View,2017-05-23,City Council,pdf,https://mountainview.legistar.com/View.ashx?M=A&ID=546589&GUID=1C7A6B5F-98A6-4989-93FB-F352CABA4BDF,Agenda
454,Mountain View,2017-05-23,City Council,pdf,https://mountainview.legistar.com/View.ashx?M=M&ID=546589&GUID=1C7A6B5F-98A6-4989-93FB-F352CABA4BDF,Minutes
455,Mountain View,2017-05-22,Rental Housing Committee,pdf,https://mountainview.legistar.com/View.ashx?M=A&ID=545312&GUID=4E168879-1788-4099-946A-58879C0064D0,Agenda
456,Mountain View,2017-05-22,Rental Housing Committee,pdf,https://mountainview.legistar.com/View.ashx?M=M&ID=545312&GUID=4E168879-1788-4099-946A-58879C0064D0,Minutes
457,Mountain View,2017-05-16,City Council,pdf,https://mountainview.legistar.com/View.ashx?M=M&ID=550340&GUID=5EC6E0E8-329F-4B36-9D54-C3A0376BC444,Minutes
458,Mountain View,2017-05-16,City Council,pdf,https://mountainview.legistar.com/View.ashx?M=A&ID=546402&GUID=6D60FDFC-8E0C-4C2C-A0BE-731528F8A054,Agenda
459,Mountain View,2017-05-16,City Council,pdf,https://mountainview.legistar.com/View.ashx?M=M&ID=546402&GUID=6D60FDFC-8E0C-4C2C-A0BE-731528F8A054,Minutes
460,Mountain View,2017-05-16,City Council,pdf,https://mountainview.legistar.com/View.ashx?M=A&ID=548524&GUID=5291BCD6-4CC1-424E-BC5A-221E45049A60,Agenda
461,Mountain View,2017-05-16,City Council,pdf,https://mountainview.legistar.com/View.ashx?M=M&ID=548524&GUID=5291BCD6-4CC1-424E-BC5A-221E45049A60,Minutes
462,Mountain View,2017-05-15,Library Board,pdf,https://mountainview.legistar.com/View.ashx?M=M&ID=547389&GUID=1744F774-C9B1-44C6-8210-C9388C94C4F7,Minutes
463,Mountain View,2017-05-10,Parks and Recreation Commission and Urban Forestry Board,pdf,https://mountainview.legistar.com/View.ashx?M=A&ID=545792&GUID=23BFACF6-9F6F-4828-896C-F62FF4689718,Agenda
464,Mountain View,2017-05-10,Parks and Recreation Commission and Urban Forestry Board,pdf,https://mountainview.legistar.com/View.ashx?M=M&ID=545792&GUID=23BFACF6-9F6F-4828-896C-F62FF4689718,Minutes
465,Mountain View,2017-05-08,Rental Housing Committee,pdf,https://mountainview.legistar.com/View.ashx?M=A&ID=545213&GUID=5EB148DA-CB61-431F-861E-F940317DB5F8,Agenda
466,Mountain View,2017-05-08,Rental Housing Committee,pdf,https://mountainview.legistar.com/View.ashx?M=M&ID=545213&GUID=5EB148DA-CB61-431F-861E-F940317DB5F8,Minutes
467,Mountain View,2017-05-04,Human Relations Commission,pdf,https://mountainview.legistar.com/View.ashx?M=A&ID=544593&GUID=F084A788-F33D-4F2E-8742-6B14A213AB7B,Agenda
468,Mountain View,2017-05-04,Human Relations Commission,pdf,https://mountainview.legistar.com/View.ashx?M=M&ID=544593&GUID=F084A788-F33D-4F2E-8742-6B14A213AB7B,Minutes
469,Mountain View,2017-05-03,Environmental Planning Commission,pdf,https://mountainview.legistar.com/View.ashx?M=A&ID=545847&GUID=5DE931E6-DC22-4E2C-8D98-429F16A6ACC0,Agenda
470,Mountain View,2017-05-03,Environmental Planning Commission,pdf,https://mountainview.legistar.com/View.ashx?M=M&ID=545847&GUID=5DE931E6-DC22-4E2C-8D98-429F16A6ACC0,Minutes
471,Mountain View,2017-05-02,City Council,pdf,https://mountainview.legistar.com/View.ashx?M=A&ID=545012&GUID=EE4428A0-44A9-439D-8D8D-E0E80158A51C,Agenda
472,Mountain View,2017-05-02,City Council,pdf,https://mountainview.legistar.com/View.ashx?M=M&ID=545012&GUID=EE4428A0-44A9-439D-8D8D-E0E80158A51C,Minutes
473,Mountain View,2017-05-02,City Council,pdf,https://mountainview.legistar.com/View.ashx?M=M&ID=548283&GUID=DF6245F9-5EFF-47E8-85E6-D03F98E35B2D,Minutes
474,Mountain View,2017-04-27,City Council,pdf,https://mountainview.legistar.com/View.ashx?M=A&ID=544810&GUID=E2B1A684-8E5C-4E9E-BAFA-C912A5E9D755,Agenda
475,Mountain View,2017-04-27,City Council,pdf,https://mountainview.legistar.com/View.ashx?M=M&ID=544810&GUID=E2B1A684-8E5C-4E9E-BAFA-C912A5E9D755,Minutes
476,Mountain View,2017-04-27,City Council,pdf,https://mountainview.legistar.com/View.ashx?M=M&ID=546862&GUID=2999955B-44C9-4F14-9B67-3A3287D6D78D,Minutes
477,Mountain View,2017-04-25,City Council,pdf,https://mountainview.legistar.com/View.ashx?M=M&ID=546861&GUID=FBC259D7-92AF-45EB-A9CB-AACEC07BB8C7,Minutes
478,Mountain View,2017-04-25,City Council,pdf,https://mountainview.legistar.com/View.ashx?M=A&ID=538495&GUID=F958A55D-3390-4063-A375-AC525016D7E5,Agenda
479,Mountain View,2017-04-25,City Council,pdf,https://mountainview.legistar.com/View.ashx?M=M&ID=538495&GUID=F958A55D-3390-4063-A375-AC525016D7E5,Minutes
480,Mountain View,2017-04-24,Library Board,pdf,https://mountainview.legistar.com/View.ashx?M=M&ID=545308&GUID=32EEBCE3-D88A-4DD0-818F-2D94454E89CD,Minutes
481,Mountain View,2017-04-19,Environmental Planning Commission,pdf,https://mountainview.legistar.com/View.ashx?M=A&ID=543984&GUID=EA4C9688-5EA2-460F-A1B2-6944CC9E1DFA,Agenda
482,Mountain View,2017-04-19,Environmental Planning Commission,pdf,https://mountainview.legistar.com/View.ashx?M=M&ID=543984&GUID=EA4C9688-5EA2-460F-A1B2-6944CC9E1DFA,Minutes
483,Mountain View,2017-04-18,City Council,pdf,https://mountainview.legistar.com/View.ashx?M=M&ID=546273&GUID=12355478-38C4-4987-BF0B-E5977EB6DD65,Minutes
484,Mountain View,2017-04-18,City Council,pdf,https://mountainview.legistar.com/View.ashx?M=A&ID=538489&GUID=40C76482-FF12-4DB3-93E8-B8D19B1B393D,Agenda
485,Mountain View,2017-04-18,City Council,pdf,https://mountainview.legistar.com/View.ashx?M=M&ID=538489&GUID=40C76482-FF12-4DB3-93E8-B8D19B1B393D,Minutes
486,Mountain View,2017-04-12,Parks and Recreation Commission and Urban Forestry Board,pdf,https://mountainview.legistar.com/View.ashx?M=A&ID=543162&GUID=A26CCB0C-39E6-4FB9-BB63-90DF37AE1DFD,Agenda
487,Mountain View,2017-04-12,Parks and Recreation Commission and Urban Forestry Board,pdf,https://mountainview.legistar.com/View.ashx?M=M&ID=543162&GUID=A26CCB0C-39E6-4FB9-BB63-90DF37AE1DFD,Minutes
488,Mountain View,2017-04-05,Environmental Planning Commission,pdf,https://mountainview.legistar.com/View.ashx?M=A&ID=539843&GUID=49CA08E5-42F0-4C0F-8CE7-8CAC0F4E6D85,Agenda
489,Mountain View,2017-04-05,Environmental Planning Commission,pdf,https://mountainview.legistar.com/View.ashx?M=M&ID=539843&GUID=49CA08E5-42F0-4C0F-8CE7-8CAC0F4E6D85,Minutes
490,Mountain View,2017-04-04,City Council,pdf,https://mountainview.legistar.com/View.ashx?M=A&ID=538448&GUID=422EC0F4-FBF2-4AFE-BAF6-5D3F037A2448,Agenda
491,Mountain View,2017-04-04,City Council,pdf,https://mountainview.legistar.com/View.ashx?M=M&ID=538448&GUID=422EC0F4-FBF2-4AFE-BAF6-5D3F037A2448,Minutes
492,Mountain View,2017-04-04,City Council,pdf,https://mountainview.legistar.com/View.ashx?M=M&ID=544160&GUID=69506824-C282-4F6A-9DBA-7ACA1DA091D0,Minutes
493,Mountain View,2017-03-28,City Council,pdf,https://mountainview.legistar.com/View.ashx?M=M&ID=538502&GUID=8EB5E34A-1EE7-43E6-AA81-BCA27478473E,Minutes
494,Mountain View,2017-03-28,City Council,pdf,https://mountainview.legistar.com/View.ashx?M=A&ID=536860&GUID=D8C982A4-76EB-4B91-B1DC-84DA14E544AC,Agenda
495,Mountain View,2017-03-28,City Council,pdf,https://mountainview.legistar.com/View.ashx?M=M&ID=536860&GUID=D8C982A4-76EB-4B91-B1DC-84DA14E544AC,Minutes
496,Mountain View,2017-03-27,Library Board,pdf,https://mountainview.legistar.com/View.ashx?M=M&ID=538250&GUID=C4B73D25-46C6-40FD-B35E-0ADB31B4946D,Minutes
497,Mountain View,2017-03-21,City Council,pdf,https://mountainview.legistar.com/View.ashx?M=M&ID=539577&GUID=BAD1257B-BBC7-4C8F-8F1A-37110F22B203,Minutes
498,Mountain View,2017-03-21,City Council,pdf,https://mountainview.legistar.com/View.ashx?M=A&ID=536852&GUID=86FD33B8-9B3D-4CAA-864C-55ED4CFA7770,Agenda
499,Mountain View,2017-03-21,City Council,pdf,https://mountainview.legistar.com/View.ashx?M=M&ID=536852&GUID=86FD33B8-9B3D-4CAA-864C-55ED4CFA7770,Minutes
500,Mountain View,2017-03-15,Environmental Planning Commission,pdf,https://mountainview.legistar.com/View.ashx?M=A&ID=537895&GUID=D5959172-492B-4429-B1EA-BBD0690321DA,Agenda
501,Mountain View,2017-03-15,Environmental Planning Commission,pdf,https://mountainview.legistar.com/View.ashx?M=M&ID=537895&GUID=D5959172-492B-4429-B1EA-BBD0690321DA,Minutes
502,Mountain View,2017-03-15,Parks and Recreation Commission and Urban Forestry Board,pdf,https://mountainview.legistar.com/View.ashx?M=A&ID=538017&GUID=BB8F8D73-AF1F-4FDB-9580-02BC18A1BF96,Agenda
503,Mountain View,2017-03-15,Parks and Recreation Commission and Urban Forestry Board,pdf,https://mountainview.legistar.com/View.ashx?M=M&ID=538017&GUID=BB8F8D73-AF1F-4FDB-9580-02BC18A1BF96,Minutes
504,Mountain View,2017-03-07,City Council,pdf,https://mountainview.legistar.com/View.ashx?M=M&ID=538268&GUID=75D680C5-B4A0-4E3F-AFAF-A2288C3601B8,Minutes
505,Mountain View,2017-03-07,City Council,pdf,https://mountainview.legistar.com/View.ashx?M=A&ID=536651&GUID=87C70FD5-C2D5-457B-B6B7-D1B917F250D6,Agenda
506,Mountain View,2017-03-07,City Council,pdf,https://mountainview.legistar.com/View.ashx?M=M&ID=536651&GUID=87C70FD5-C2D5-457B-B6B7-D1B917F250D6,Minutes
507,Mountain View,2017-03-02,Library Board,pdf,https://mountainview.legistar.com/View.ashx?M=M&ID=534797&GUID=B4313CE4-94D1-4742-85D8-6B2F774A4136,Minutes
508,Mountain View,2017-03-01,Environmental Planning Commission,pdf,https://mountainview.legistar.com/View.ashx?M=A&ID=536304&GUID=09925CAF-F24C-4F0D-9779-6BA50AE26888,Agenda
509,Mountain View,2017-03-01,Environmental Planning Commission,pdf,https://mountainview.legistar.com/View.ashx?M=M&ID=536304&GUID=09925CAF-F24C-4F0D-9779-6BA50AE26888,Minutes
510,Mountain View,2017-02-28,City Council,pdf,https://mountainview.legistar.com/View.ashx?M=A&ID=535001&GUID=B175B0BA-325D-411F-8B1B-AE0214D34B38,Agenda
511,Mountain View,2017-02-28,City Council,pdf,https://mountainview.legistar.com/View.ashx?M=M&ID=535001&GUID=B175B0BA-325D-411F-8B1B-AE0214D34B38,Minutes
512,Mountain View,2017-02-27,City Council,pdf,https://mountainview.legistar.com/View.ashx?M=A&ID=534997&GUID=1CE4DAAA-41FE-448A-B4E8-4134023F3908,Agenda
513,Mountain View,2017-02-27,City Council,pdf,https://mountainview.legistar.com/View.ashx?M=M&ID=534997&GUID=1CE4DAAA-41FE-448A-B4E8-4134023F3908,Minutes
514,Mountain View,2017-02-22,Environmental Planning Commission,pdf,https://mountainview.legistar.com/View.ashx?M=A&ID=535064&GUID=AA86EDFA-1672-4F67-93A5-2E2CB5BD2363,Agenda
515,Mountain View,2017-02-21,City Council,pdf,https://mountainview.legistar.com/View.ashx?M=A&ID=534962&GUID=32860838-CFE4-40EF-96E2-B1B712379FF5,Agenda
516,Mountain View,2017-02-21,City Council,pdf,https://mountainview.legistar.com/View.ashx?M=M&ID=534962&GUID=32860838-CFE4-40EF-96E2-B1B712379FF5,Minutes
517,Mountain View,2017-02-15,Environmental Planning Commission,pdf,https://mountainview.legistar.com/View.ashx?M=A&ID=533255&GUID=CA002064-2104-445B-BE0B-9BC35521486B,Agenda
518,Mountain View,2017-02-15,Environmental Planning Commission,pdf,https://mountainview.legistar.com/View.ashx?M=M&ID=533255&GUID=CA002064-2104-445B-BE0B-9BC35521486B,Minutes
519,Mountain View,2017-02-14,City Council,pdf,https://mountainview.legistar.com/View.ashx?M=M&ID=537377&GUID=8AB2F79A-636E-49E7-84B2-36AED88A6122,Minutes
520,Mountain View,2017-02-14,City Council,pdf,https://mountainview.legistar.com/View.ashx?M=A&ID=531966&GUID=5E8566A2-2C91-4946-93FC-BD275E5A9B5A,Agenda
521,Mountain View,2017-02-14,City Council,pdf,https://mountainview.legistar.com/View.ashx?M=M&ID=531966&GUID=5E8566A2-2C91-4946-93FC-BD275E5A9B5A,Minutes
522,Mountain View,2017-02-07,City Council,pdf,https://mountainview.legistar.com/View.ashx?M=A&ID=530918&GUID=B2BF76B0-980A-478B-A237-9B35D28C8611,Agenda
523,Mountain View,2017-02-07,City Council,pdf,https://mountainview.legistar.com/View.ashx?M=M&ID=530918&GUID=B2BF76B0-980A-478B-A237-9B35D28C8611,Minutes
524,Mountain View,2017-02-01,Environmental Planning Commission,pdf,https://mountainview.legistar.com/View.ashx?M=A&ID=531157&GUID=594B400F-B96F-4BCE-A1A2-1A70C32611D8,Agenda
525,Mountain View,2017-02-01,Environmental Planning Commission,pdf,https://mountainview.legistar.com/View.ashx?M=M&ID=531157&GUID=594B400F-B96F-4BCE-A1A2-1A70C32611D8,Minutes
526,Mountain View,2017-01-31,City Council,pdf,https://mountainview.legistar.com/View.ashx?M=M&ID=532955&GUID=9B3D7D57-4E21-4DB3-8194-6B70C3B72F72,Minutes
527,Mountain View,2017-01-31,City Council,pdf,https://mountainview.legistar.com/View.ashx?M=A&ID=528597&GUID=C8F00DF7-DD92-41B3-8720-53A3239905BA,Agenda
528,Mountain View,2017-01-31,City Council,pdf,https://mountainview.legistar.com/View.ashx?M=M&ID=528597&GUID=C8F00DF7-DD92-41B3-8720-53A3239905BA,Minutes
529,Mountain View,2017-01-24,City Council,pdf,https://mountainview.legistar.com/View.ashx?M=A&ID=527042&GUID=4AB26FB2-EB72-43D0-9D92-31E55D88A026,Agenda
530,Mountain View,2017-01-24,City Council,pdf,https://mountainview.legistar.com/View.ashx?M=M&ID=527042&GUID=4AB26FB2-EB72-43D0-9D92-31E55D88A026,Minutes
531,Mountain View,2017-01-23,Library Board,pdf,https://mountainview.legistar.com/View.ashx?M=M&ID=528912&GUID=5FB19AEE-AEC9-4D9C-94B9-EACE43131606,Minutes
532,Mountain View,2017-01-18,Environmental Planning Commission,pdf,https://mountainview.legistar.com/View.ashx?M=A&ID=525967&GUID=8CAB4409-7967-486E-B321-1CB9D447F5FF,Agenda
533,Mountain View,2017-01-18,Environmental Planning Commission,pdf,https://mountainview.legistar.com/View.ashx?M=M&ID=525967&GUID=8CAB4409-7967-486E-B321-1CB9D447F5FF,Minutes
534,Mountain View,2017-01-10,City Council,pdf,https://mountainview.legistar.com/View.ashx?M=A&ID=513901&GUID=743D4B5C-FC0A-44A8-A0CE-83062AB52885,Agenda
535,Mountain View,2017-01-10,City Council,pdf,https://mountainview.legistar.com/View.ashx?M=M&ID=513901&GUID=743D4B5C-FC0A-44A8-A0CE-83062AB52885,Minutes
536,Mountain View,2017-01-10,City Council,pdf,https://mountainview.legistar.com/View.ashx?M=M&ID=532954&GUID=EBED5268-0000-4D01-AD3E-5BD63DBA360A,Minutes
537,Mountain View,2016-12-16,City Council,pdf,https://mountainview.legistar.com/View.ashx?M=A&ID=522073&GUID=50784C45-6C26-4FE8-B108-815C429A7129,Agenda
538,Mountain View,2016-12-16,City Council,pdf,https://mountainview.legistar.com/View.ashx?M=M&ID=522073&GUID=50784C45-6C26-4FE8-B108-815C429A7129,Minutes
539,Mountain View,2016-12-14,Parks and Recreation Commission and Urban Forestry Board,pdf,https://mountainview.legistar.com/View.ashx?M=A&ID=517032&GUID=A40DB9B7-26AA-4CDA-9773-A69133F902E2,Agenda
540,Mountain View,2016-12-14,Parks and Recreation Commission and Urban Forestry Board,pdf,https://mountainview.legistar.com/View.ashx?M=M&ID=517032&GUID=A40DB9B7-26AA-4CDA-9773-A69133F902E2,Minutes
541,Mountain View,2016-12-13,City Council,pdf,https://mountainview.legistar.com/View.ashx?M=M&ID=526561&GUID=409896A3-86AA-49FB-99D7-983A95027EAF,Minutes
542,Mountain View,2016-12-13,City Council,pdf,https://mountainview.legistar.com/View.ashx?M=A&ID=452527&GUID=8BC9B226-90CB-4EA3-AB02-8F062541C678,Agenda
543,Mountain View,2016-12-13,City Council,pdf,https://mountainview.legistar.com/View.ashx?M=M&ID=452527&GUID=8BC9B226-90CB-4EA3-AB02-8F062541C678,Minutes
544,Mountain View,2016-12-12,Library Board,pdf,https://mountainview.legistar.com/View.ashx?M=M&ID=519860&GUID=D3102300-33E3-4A8E-87BE-E7132788E24A,Minutes
545,Mountain View,2016-12-06,City Council,pdf,https://mountainview.legistar.com/View.ashx?M=A&ID=452526&GUID=97B4033B-B8CC-44C0-A617-F0D400919289,Agenda
546,Mountain View,2016-12-06,City Council,pdf,https://mountainview.legistar.com/View.ashx?M=M&ID=452526&GUID=97B4033B-B8CC-44C0-A617-F0D400919289,Minutes
547,Mountain View,2016-12-06,City Council,pdf,https://mountainview.legistar.com/View.ashx?M=M&ID=526539&GUID=37C5B445-6768-46C4-AB13-7B66800125B3,Minutes
548,Mountain View,2016-11-29,City Council,pdf,https://mountainview.legistar.com/View.ashx?M=M&ID=526494&GUID=98D8EE40-FF21-4BD2-B38D-543A6AD2EA9A,Minutes
549,Mountain View,2016-11-29,City Council,pdf,https://mountainview.legistar.com/View.ashx?M=A&ID=452525&GUID=36B332E3-9876-4D91-8B47-FE52ED410703,Agenda
550,Mountain View,2016-11-29,City Council,pdf,https://mountainview.legistar.com/View.ashx?M=M&ID=452525&GUID=36B332E3-9876-4D91-8B47-FE52ED410703,Minutes
551,Mountain View,2016-11-22,City Council,pdf,https://mountainview.legistar.com/View.ashx?M=M&ID=526468&GUID=70675289-B55D-4F34-B97D-5D3D4A58FB63,Minutes
552,Mountain View,2016-11-22,City Council,pdf,https://mountainview.legistar.com/View.ashx?M=A&ID=516186&GUID=AA781E3C-8A5F-4961-8768-8FFDE9A61F29,Agenda
553,Mountain View,2016-11-22,City Council,pdf,https://mountainview.legistar.com/View.ashx?M=M&ID=516186&GUID=AA781E3C-8A5F-4961-8768-8FFDE9A61F29,Minutes
554,Mountain View,2016-11-21,Library Board,pdf,https://mountainview.legistar.com/View.ashx?M=M&ID=516512&GUID=135345B0-78EC-4D83-842D-FF023B9596BA,Minutes
555,Mountain View,2016-11-16,Environmental Planning Commission,pdf,https://mountainview.legistar.com/View.ashx?M=A&ID=514711&GUID=6B402363-C4B1-4CE7-8235-6A7047A7E1B5,Agenda
556,Mountain View,2016-11-16,Environmental Planning Commission,pdf,https://mountainview.legistar.com/View.ashx?M=M&ID=514711&GUID=6B402363-C4B1-4CE7-8235-6A7047A7E1B5,Minutes
557,Mountain View,2016-11-15,City Council,pdf,https://mountainview.legistar.com/View.ashx?M=A&ID=500206&GUID=437B1EE2-FDD6-4FD9-A374-49FE41E19950,Agenda
558,Mountain View,2016-11-15,City Council,pdf,https://mountainview.legistar.com/View.ashx?M=M&ID=500206&GUID=437B1EE2-FDD6-4FD9-A374-49FE41E19950,Minutes
559,Mountain View,2016-11-09,Parks and Recreation Commission and Urban Forestry Board,pdf,https://mountainview.legistar.com/View.ashx?M=A&ID=508714&GUID=E9F59672-606C-44EF-871A-F125CB8FE431,Agenda
560,Mountain View,2016-11-09,Parks and Recreation Commission and Urban Forestry Board,pdf,https://mountainview.legistar.com/View.ashx?M=M&ID=508714&GUID=E9F59672-606C-44EF-871A-F125CB8FE431,Minutes
561,Mountain View,2016-11-02,Environmental Planning Commission,pdf,https://mountainview.legistar.com/View.ashx?M=A&ID=512277&GUID=F840070C-9802-49F8-85B4-4B570C3BBFF2,Agenda
562,Mountain View,2016-11-02,Environmental Planning Commission,pdf,https://mountainview.legistar.com/View.ashx?M=M&ID=512277&GUID=F840070C-9802-49F8-85B4-4B570C3BBFF2,Minutes
563,Mountain View,2016-11-01,City Council,pdf,https://mountainview.legistar.com/View.ashx?M=A&ID=500189&GUID=7B107ABB-6EAE-4B88-BAD4-34569B0DD37E,Agenda
564,Mountain View,2016-11-01,City Council,pdf,https://mountainview.legistar.com/View.ashx?M=M&ID=500189&GUID=7B107ABB-6EAE-4B88-BAD4-34569B0DD37E,Minutes
565,Mountain View,2016-11-01,City Council,pdf,https://mountainview.legistar.com/View.ashx?M=M&ID=513248&GUID=47E62796-F8B3-44D4-9DF0-BB188E5BD48F,Minutes
566,Mountain View,2016-10-25,City Council,pdf,https://mountainview.legistar.com/View.ashx?M=M&ID=526389&GUID=5D8AD9E1-8E16-4365-B305-3C7973567CE1,Minutes
567,Mountain View,2016-10-25,City Council,pdf,https://mountainview.legistar.com/View.ashx?M=A&ID=452522&GUID=5F2C007E-E532-4D58-9C23-5B40D0F72F18,Agenda
568,Mountain View,2016-10-25,City Council,pdf,https://mountainview.legistar.com/View.ashx?M=M&ID=452522&GUID=5F2C007E-E532-4D58-9C23-5B40D0F72F18,Minutes
569,Mountain View,2016-10-25,City Council,pdf,https://mountainview.legistar.com/View.ashx?M=A&ID=512960&GUID=86E0EA71-37D2-41AC-82AB-A9A97B9221B0,Agenda
570,Mountain View,2016-10-18,City Council,pdf,https://mountainview.legistar.com/View.ashx?M=M&ID=511627&GUID=ABDCDDFA-1F46-4C2D-84FA-54363A4E496A,Minutes
571,Mountain View,2016-10-18,City Council,pdf,https://mountainview.legistar.com/View.ashx?M=A&ID=452521&GUID=9551E91A-3237-43F7-BA22-F77523CEEE95,Agenda
572,Mountain View,2016-10-18,City Council,pdf,https://mountainview.legistar.com/View.ashx?M=M&ID=452521&GUID=9551E91A-3237-43F7-BA22-F77523CEEE95,Minutes
573,Mountain View,2016-10-13,Parks and Recreation Commission and Urban Forestry Board,pdf,https://mountainview.legistar.com/View.ashx?M=A&ID=507883&GUID=82C5C352-7EBC-406D-A5F2-B954DBB618BE,Agenda
574,Mountain View,2016-10-13,Parks and Recreation Commission and Urban Forestry Board,pdf,https://mountainview.legistar.com/View.ashx?M=M&ID=507883&GUID=82C5C352-7EBC-406D-A5F2-B954DBB618BE,Minutes
575,Mountain View,2016-10-05,Environmental Planning Commission,pdf,https://mountainview.legistar.com/View.ashx?M=A&ID=507187&GUID=68B766CF-679F-42F7-8E52-70BDE8BD152B,Agenda
576,Mountain View,2016-10-05,Environmental Planning Commission,pdf,https://mountainview.legistar.com/View.ashx?M=M&ID=507187&GUID=68B766CF-679F-42F7-8E52-70BDE8BD152B,Minutes
577,Mountain View,2016-10-04,City Council,pdf,https://mountainview.legistar.com/View.ashx?M=A&ID=452520&GUID=DE45B5E0-BC36-4283-8D66-2D4A5700066F,Agenda
578,Mountain View,2016-10-04,City Council,pdf,https://mountainview.legistar.com/View.ashx?M=M&ID=452520&GUID=DE45B5E0-BC36-4283-8D66-2D4A5700066F,Minutes
579,Mountain View,2016-10-04,City Council,pdf,https://mountainview.legistar.com/View.ashx?M=M&ID=511013&GUID=F0F0CD81-D678-4D72-A359-59133B623AF0,Minutes
580,Mountain View,2016-09-27,City Council,pdf,https://mountainview.legistar.com/View.ashx?M=A&ID=452519&GUID=2313D250-CE8F-4D1F-BA99-3AAA4B515BB1,Agenda
581,Mountain View,2016-09-27,City Council,pdf,https://mountainview.legistar.com/View.ashx?M=M&ID=452519&GUID=2313D250-CE8F-4D1F-BA99-3AAA4B515BB1,Minutes
582,Mountain View,2016-09-27,City Council,pdf,https://mountainview.legistar.com/View.ashx?M=M&ID=507685&GUID=0747B7A7-7233-468F-BCA8-E10AE23D4139,Minutes
583,Mountain View,2016-09-21,Environmental Planning Commission,pdf,https://mountainview.legistar.com/View.ashx?M=A&ID=505820&GUID=23BFF9A4-9A28-4078-8B74-87733E03E62E,Agenda
584,Mountain View,2016-09-21,Environmental Planning Commission,pdf,https://mountainview.legistar.com/View.ashx?M=M&ID=505820&GUID=23BFF9A4-9A28-4078-8B74-87733E03E62E,Minutes
585,Mountain View,2016-09-20,City Council,pdf,https://mountainview.legistar.com/View.ashx?M=A&ID=452518&GUID=89FAAF77-970F-4058-BA46-50C43D71D395,Agenda
586,Mountain View,2016-09-20,City Council,pdf,https://mountainview.legistar.com/View.ashx?M=M&ID=452518&GUID=89FAAF77-970F-4058-BA46-50C43D71D395,Minutes
587,Mountain View,2016-09-19,Library Board,pdf,https://mountainview.legistar.com/View.ashx?M=M&ID=504978&GUID=C909A97D-7D2E-4E14-8601-02F5BB9B6030,Minutes
588,Mountain View,2016-09-14,Parks and Recreation Commission and Urban Forestry Board,pdf,https://mountainview.legistar.com/View.ashx?M=A&ID=502408&GUID=E9616178-17AF-4109-81E4-6C33F222F821,Agenda
589,Mountain View,2016-09-14,Parks and Recreation Commission and Urban Forestry Board,pdf,https://mountainview.legistar.com/View.ashx?M=M&ID=502408&GUID=E9616178-17AF-4109-81E4-6C33F222F821,Minutes
590,Mountain View,2016-09-13,City Council,pdf,https://mountainview.legistar.com/View.ashx?M=A&ID=452517&GUID=956270DF-91DE-49BF-AA69-EF29D8BEB8C0,Agenda
591,Mountain View,2016-09-13,City Council,pdf,https://mountainview.legistar.com/View.ashx?M=M&ID=452517&GUID=956270DF-91DE-49BF-AA69-EF29D8BEB8C0,Minutes
592,Mountain View,2016-09-07,Environmental Planning Commission,pdf,https://mountainview.legistar.com/View.ashx?M=A&ID=503345&GUID=259B073F-3815-4FD0-9051-641FC765D768,Agenda
593,Mountain View,2016-09-07,Environmental Planning Commission,pdf,https://mountainview.legistar.com/View.ashx?M=M&ID=503345&GUID=259B073F-3815-4FD0-9051-641FC765D768,Minutes
594,Mountain View,2016-09-06,City Council,pdf,https://mountainview.legistar.com/View.ashx?M=A&ID=452516&GUID=8FFBD08C-66D7-42EA-8A1F-D469362BB9BC,Agenda
595,Mountain View,2016-09-06,City Council,pdf,https://mountainview.legistar.com/View.ashx?M=M&ID=452516&GUID=8FFBD08C-66D7-42EA-8A1F-D469362BB9BC,Minutes
596,Mountain View,2016-08-24,Environmental Planning Commission,pdf,https://mountainview.legistar.com/View.ashx?M=A&ID=501962&GUID=88E7F5FB-D331-48AC-8466-15DBEE9992FD,Agenda
