,city,date,committee,doc_format,url,doc_type
594,Hayward,2018-01-17,Council Budget and Finance Committee,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=588064&GUID=0B67CD55-8A19-4969-A288-733FFF7FC694,Agenda
595,Hayward,2018-01-16,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=579691&GUID=62F75952-D45D-4BFC-99B7-56FF9A0B210C,Agenda
596,Hayward,2018-01-16,City Council,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=579691&GUID=62F75952-D45D-4BFC-99B7-56FF9A0B210C,Minutes
597,Hayward,2018-01-11,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=584290&GUID=5B7E3395-EAFD-4A01-9221-740BD088CFC7,Agenda
598,Hayward,2018-01-11,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=584290&GUID=5B7E3395-EAFD-4A01-9221-740BD088CFC7,Minutes
599,Hayward,2018-01-11,Council Airport Committee,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=580662&GUID=CF31C171-4B08-4250-BCFA-9531C8AF7944,Agenda
600,Hayward,2018-01-11,Personnel Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=582940&GUID=BCAFBDE6-540A-499E-8717-93196884119D,Agenda
601,Hayward,2018-01-10,Council Budget and Finance Committee,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=581329&GUID=22D4D64D-58D3-4232-88DC-AFE22A00E5B0,Agenda
602,Hayward,2018-01-10,Council Budget and Finance Committee,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=581329&GUID=22D4D64D-58D3-4232-88DC-AFE22A00E5B0,Minutes
603,Hayward,2018-01-10,Downtown Business Improvement Area Advisory Board,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=582660&GUID=C6C72DA6-DDC3-489A-8823-0E9E69838EAE,Agenda
604,Hayward,2018-01-08,Hayward Youth Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=586443&GUID=B8CA1E33-1B6C-4AFB-B13A-EF8EE551A0D7,Agenda
605,Hayward,2018-01-08,Hayward Youth Commission,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=586443&GUID=B8CA1E33-1B6C-4AFB-B13A-EF8EE551A0D7,Minutes
606,Hayward,2018-01-08,Council Sustainability Committee,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=583996&GUID=CAABE312-1379-44CD-B205-9C21B813E1EA,Agenda
607,Hayward,2018-01-08,Council Sustainability Committee,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=583996&GUID=CAABE312-1379-44CD-B205-9C21B813E1EA,Minutes
608,Hayward,2018-01-02,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=583999&GUID=49DF72D2-334F-4F20-B160-9D9411AAAE07,Agenda
609,Hayward,2018-01-02,Hayward Area Shoreline Planning Agency,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=583998&GUID=6615DB3F-01FA-40E7-B85A-7F617EAAC225,Agenda
610,Hayward,2018-01-02,Hayward Area Shoreline Planning Agency,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=583998&GUID=6615DB3F-01FA-40E7-B85A-7F617EAAC225,Minutes
611,Hayward,2018-01-01,Council Economic Development Committee,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=582658&GUID=6F9F5690-34A3-4F35-B8A3-6656EA60B561,Agenda
612,Hayward,2017-12-20,Community Services Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=581283&GUID=F2CE3FB4-A29A-497E-A143-2F4C1415282F,Agenda
613,Hayward,2017-12-20,Council Budget and Finance Committee,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=559556&GUID=FA185B40-FB23-4CFE-B2F7-B0B48398AABF,Agenda
614,Hayward,2017-12-19,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=582352&GUID=9D03FD6E-82D6-40B3-BE22-8D84DB8E6C26,Agenda
615,Hayward,2017-12-18,Library Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=574962&GUID=A3C91F63-75A2-4BE7-BA43-765B2A68B73E,Agenda
616,Hayward,2017-12-14,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=558589&GUID=F716FA5D-4B49-4F33-9C9A-26290319BC0C,Agenda
617,Hayward,2017-12-14,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=558589&GUID=F716FA5D-4B49-4F33-9C9A-26290319BC0C,Minutes
618,Hayward,2017-12-12,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=574321&GUID=2644C719-B18B-449B-A0DF-1E6996050770,Agenda
619,Hayward,2017-12-12,City Council,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=574321&GUID=2644C719-B18B-449B-A0DF-1E6996050770,Minutes
620,Hayward,2017-12-12,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=579967&GUID=31FDAABB-7962-4316-B2FE-5241F167F23C,Agenda
621,Hayward,2017-12-07,Council Technology Application Committee,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=579344&GUID=D8709195-D218-4F87-A770-51FE2E407187,Agenda
622,Hayward,2017-12-07,Council Technology Application Committee,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=579344&GUID=D8709195-D218-4F87-A770-51FE2E407187,Minutes
623,Hayward,2017-12-06,Council Budget and Finance Committee,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=570807&GUID=969FCDD7-4354-4C2D-BE31-164344075E73,Agenda
624,Hayward,2017-12-06,Council Budget and Finance Committee,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=570807&GUID=969FCDD7-4354-4C2D-BE31-164344075E73,Minutes
625,Hayward,2017-12-06,Ad Hoc Committee,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=568485&GUID=4D533133-9ED9-4959-9C45-1AAB3AC3227A,Agenda
626,Hayward,2017-12-05,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=574320&GUID=D65B1620-3601-4703-94FD-297DAA69878B,Agenda
627,Hayward,2017-12-05,City Council,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=574320&GUID=D65B1620-3601-4703-94FD-297DAA69878B,Minutes
628,Hayward,2017-12-05,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=578065&GUID=44AA3907-A06E-41DD-953C-7A7FE64457D4,Agenda
629,Hayward,2017-12-04,Hayward Youth Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=578379&GUID=8CFFC80C-6AC6-478F-9A6D-16FB468E453A,Agenda
630,Hayward,2017-12-04,Hayward Youth Commission,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=578379&GUID=8CFFC80C-6AC6-478F-9A6D-16FB468E453A,Minutes
631,Hayward,2017-12-04,Council Economic Development Committee,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=561587&GUID=59AA63A8-194A-4549-8982-D8DBDC8985D1,Agenda
632,Hayward,2017-12-04,Council Economic Development Committee,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=561587&GUID=59AA63A8-194A-4549-8982-D8DBDC8985D1,Minutes
633,Hayward,2017-11-29,Council Infrastructure Committee,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=572575&GUID=47AC1DC0-77F0-4D9D-96F0-5533EF98FD97,Agenda
634,Hayward,2017-11-28,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=573134&GUID=C82D348A-0412-4741-854C-23697F2AE444,Agenda
635,Hayward,2017-11-28,City Council,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=573134&GUID=C82D348A-0412-4741-854C-23697F2AE444,Minutes
636,Hayward,2017-11-28,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=574797&GUID=B81B6457-4314-4A15-8D66-FC63F28EE065,Agenda
637,Hayward,2017-11-21,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=575659&GUID=84F35C0D-30DC-422F-B97D-F3BCAEE1BD79,Agenda
638,Hayward,2017-11-16,Keep Hayward Clean and Green Task Force,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=538834&GUID=2AF1881F-4059-44A7-8B20-50705A6326D2,Agenda
639,Hayward,2017-11-16,Keep Hayward Clean and Green Task Force,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=538834&GUID=2AF1881F-4059-44A7-8B20-50705A6326D2,Minutes
640,Hayward,2017-11-16,Personnel Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=572287&GUID=FD1FF0C7-471F-40D1-93D8-198E4BE01DA6,Agenda
641,Hayward,2017-11-15,Community Services Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=570717&GUID=0BB921ED-C9E7-4313-B734-E47328515E0B,Agenda
642,Hayward,2017-11-15,Community Task Force,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=573659&GUID=70FFE9D4-1B61-4678-983B-3B451064CFC6,Agenda
643,Hayward,2017-11-14,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=569618&GUID=A852F2BF-84CC-409E-BF62-80A34C7A309A,Agenda
644,Hayward,2017-11-14,City Council,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=569618&GUID=A852F2BF-84CC-409E-BF62-80A34C7A309A,Minutes
645,Hayward,2017-11-14,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=573470&GUID=168CCF02-D604-4F27-A145-F9D6F1C6F699,Agenda
646,Hayward,2017-11-13,Library Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=570683&GUID=40DB1D4A-FD91-42E5-898D-63DFBBE023BF,Agenda
647,Hayward,2017-11-13,Council Sustainability Committee,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=517494&GUID=468297BF-C5D8-4DBC-904C-8C3A4149C863,Agenda
